%% MetaTwins_RDMsc_training for 'zhangxiaosong': starting at _feedback (       50.0000000000).6-Jan-2019 11:59:22 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  16  1   -1   0    0    1    2.498930   0    0  0.000000   5.014473 0.431729   5.564200 0.999542   6.563742   7.563292 1.435851   7  
   2  16  1    4   0    0    8    9.495752   0    0  2.099439  11.711423 0.318742  12.144553 0.999548  13.144101  14.143644 0.852304   6  
   3  16  4    4   1    0    8   15.493034   0    0  1.233218  16.842428 0.017593  16.975709 0.999538  17.975247  18.974792 1.018414   5  
   4  16  3    3   1    0    8   20.490772   0    0  1.299939  21.906791 0.024602  22.056734 0.999525  23.056259  24.055814 0.935102   5  
   5  14  2    1   0    0    8   25.488514   0    0  0.866953  26.471400 0.043405  26.637995 0.999536  27.637530  28.637084 1.351545   5  
   6  14  3    1   0    0    8   30.502898   0    0  1.083477  31.702367 0.171904  32.002217 0.999554  33.001770  34.001319 1.001690   5  
   7  15  2    3   0    0    8   35.500646   0    0  1.133243  36.750081 0.082308  36.949975 0.999552  37.949526  38.949078 1.051631   5  
   8  15  1    1   1    0    8   40.515029   0    0  1.699692  42.330904 0.076762  42.530783 0.999553  43.530335  44.529887 1.485406   6  
   9  15  3    3   1    0    8   46.512314   0    0  1.249940  47.878358 0.058178  48.061617 0.999537  49.061154  50.060713 0.951827   5  
  10  14  1    1   1    0    8   51.510053   0    0  1.499820  53.125981 0.046994  53.292575 0.999547  54.292122  55.291671 0.718609   5  
  11  14  2    3   0    0    8   56.507782   0    0  1.916363  58.540195 0.046009  58.706794 0.999548  59.706342  60.705880 1.302143   6  
  12  14  4    1   0    0    8   62.505070   0    0  2.033038  64.654086 0.154229  64.920630 0.999562  65.920192  66.919743 1.085552   6  
  13  15  3    4   0    0    8   68.502351   0    0  1.816417  70.434816 0.212576  70.767996 0.999551  71.767548  72.767081 1.235500   6  
  14  15  3    3   1    0    8   74.499627   0    0  1.949772  76.565373 0.061411  76.748621 0.999548  77.748169  78.747706 1.252167   6  
  15  15  4    4   1    0    8   80.496931   0    0  2.332839  82.945815 0.035454  83.095743 0.999542  84.095285  85.094840 0.902319   6  
  16  14  2    4   0    0    8   86.494207   0    0  2.332836  88.943084 0.035306  89.093027 0.999542  90.092570  91.092124 0.902298   6  
  17  14  3   -1   0    0    4   92.508138   0    0  0.000000  95.023699 0.172167  95.323531 0.999552  96.323083  97.322633 0.685755   6  
  18  14  1    3   0    0    8   98.505429   0    0  2.099640 100.721094 0.074113 100.920996 0.999561 101.920557 102.920089 1.085574   6  
  19  15  4    4   1    0    8  104.502702   0    0  1.250160 105.868754 0.027234 106.018694 0.999536 107.018229 108.017788 0.985132   5  
  20  15  1    2   0    0    8  109.500455   0    0  2.033027 111.649481 0.000866 111.766087 0.999546 112.765633 113.765183 1.235454   6  
  21  15  1    1   1    0    8  115.497726   0    0  1.466618 117.080352 0.053713 117.246940 0.999559 118.246499 119.246037 0.751870   5  
