%% MetaTwins_RDMsc_training for 'liangchao': starting at _nofeedback (       49.0000000000).3-Apr-2019 16:14:16 for '7.375287e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  1    2   0    0    8    2.499026   0    0  1.983142   4.598076 0.457966   5.181145  0   0    5.181145 0.818111   4  
   2  11  2    2   1    0    5    6.497218   0    0  2.266099   8.896130 0.877976   9.895670  0   0    9.895670 1.101745   5  
   3  11  1    1   1    0    6   11.494950   0    0  2.283490  13.910439 1.359859  15.393185  0   0   15.393185 0.601932   5  
   4  10  1   -1   0    0    1   16.492679   0    0  0.000000  19.008231 0.058837  19.191455  0   0   19.191455 0.801372   4  
   5  10  1    2   0    0    8   20.490860   0    0  1.883202  22.489956 0.632094  23.239618  0   0   23.239618 0.751370   4  
   6  10  3    1   0    0    7   24.489056   0    0  2.049695  26.654739 1.135230  27.904166  0   0   27.904166 1.084979   5  
   7  11  3    2   0    0    2   29.486785   0    0  2.182956  31.785739 1.069928  32.985191  0   0   32.985191 1.001646   5  
   8  11  1    1   1    0    8   34.501179   0    0  1.916419  36.533592 0.595869  37.249927  0   0   37.249927 0.751469   4  
   9  11  3   -1   0    0    3   38.516017   0    0  0.000000  41.031549 0.121603  41.281428  0   0   41.281428 0.734818   4  
  10  11  3    2   0    0    5   42.514203   0    0  1.516602  44.146805 0.724184  44.996422  0   0   44.996422 1.018007   4  
  11  11  4    2   0    0    5   46.512383   0    0  1.949696  48.578115 0.535097  49.227824  0   0   49.227824 0.784796   4  
  12  12  2    3   0    0    8   50.510572   0    0  2.049750  52.676257 0.375447  53.176040  0   0   53.176040 0.834769   4  
  13  12  3    1   0    0    3   54.508756   0    0  1.599777  56.224645 1.325376  57.673995  0   0   57.673995 1.334986   5  
  14  13  1    3   0    0    3   59.506485   0    0  2.432793  62.088641 1.360782  63.571317  0   0   63.571317 1.435404   6  
  15  13  4    2   0    0    7   65.503766   0    0  2.183027  67.802720 0.622317  68.552386  0   0   68.552386 1.451620   5  
  16  14  3   -1   0    0    3   70.501509   0    0  0.000000  73.017033 0.122314  73.266915  0   0   73.266915 0.734810   4  
  17  14  2    2   1    0    8   74.499675   0    0  1.549885  76.165595 0.357257  76.648711  0   0   76.648711 1.351198   4  
  18  14  1    1   1    0    8   78.497862   0    0  1.483239  80.097063 0.751466  80.963424  0   0   80.963424 1.034669   4  
  19  13  1    3   0    0    2   82.496048   0    0  2.399631  85.011577 0.942236  86.077763  0   0   86.077763 0.918482   5  
  20  13  2    2   1    0    8   87.493785   0    0  2.099678  89.709452 0.158456  89.992656  0   0   89.992656 1.001304   4  
  21  13  4    4   1    0    8   91.491963   0    0  2.382896  93.990833 0.831097  94.940421  0   0   94.940421 1.051704   5  
  22  12  3    1   0    0    5   96.489707   0    0  2.399523  99.005229 0.724731  99.854841  0   0   99.854841 1.134974   5  
  23  12  2    2   1    0    8  101.487437   0    0  1.383267 102.986764 0.155378 103.269960  0   0  103.269960 0.717563   3  
  24  12  4    3   0    0    2  104.486070   0    0  2.383002 106.984940 0.979162 108.084444  0   0  108.084444 0.901700   5  
  25  12  1    1   1    0    5  109.517117   0    0  2.382880 112.032617 1.173419 113.332069  0   0  113.332069 0.685276   5  
  26  12  4    2   0    0    6  114.514861   0    0  1.916373 116.547264 0.972107 117.646765  0   0  117.646765 1.368319   5  
  27  12  4    4   1    0    1  119.512593   0    0  1.899636 121.528345 0.509123 122.161384  0   0  122.161384 0.851430   4  
  28  12  4    4   1    0    8  123.510780   0    0  2.249433 125.876368 0.576783 126.576040  0   0  126.576040 1.434969   5  
  29  11  3    1   0    0    2  128.508516   0    0  2.249578 130.890745 1.035171 132.040239  0   0  132.040239 0.968505   5  
  30  11  4    4   1    0    8  133.506226   0    0  1.933067 135.555312 1.241628 136.921360  0   0  136.921360 1.085112   5  
  31  11  4    1   0    0    6  138.503965   0    0  2.232967 140.852782 1.216282 142.185643  0   0  142.185643 0.818556   5  
  32  11  4    4   1    0    8  143.501701   0    0  2.066374 145.684046 0.480558 146.283773  0   0  146.283773 0.718164   4  
  33  11  2   -1   0    0    1  147.499896   0    0  0.000000 150.015422 1.637830 151.781279  0   0  151.781279 1.218841   6  
  34  11  3    2   0    0    2  153.497171   0    0  2.216102 155.829449 1.084335 157.028891  0   0  157.028891 0.968492   5  
  35  11  3    1   0    0    4  158.494891   0    0  2.099672 160.727223 1.034041 161.876699  0   0  161.876699 1.118380   5  
  36  12  2    2   1    0    8  163.492637   0    0  2.282783 165.891540 0.567978 166.574558  0   0  166.574558 1.418245   5  
  37  12  2    2   1    0    8  168.490361   0    0  2.216296 170.839298 0.687791 171.655585  0   0  171.655585 1.334912   5  
  38  11  1    1   1    0    7  173.488089   0    0  2.133037 175.736918 1.185165 177.036488  0   0  177.036488 0.951708   5  
  39  11  3   -1   0    0    1  178.485821   0    0  0.000000 181.001359 0.051463 181.167933  0   0  181.167933 0.817955   4  
  40  11  3    2   0    0    5  182.500669   0    0  2.366279 184.982880 0.575233 185.682563  0   0  185.682563 1.318158   5  
  41  11  3    2   0    0    7  187.515062   0    0  2.149666 189.780701 0.519348 190.430406  0   0  190.430406 0.584873   4  
  42  12  2    1   0    0    1  191.513244   0    0  2.299646 193.945479 0.957584 195.028326  0   0  195.028326 0.985152   5  
  43  12  1    1   1    0    4  196.510973   0    0  1.916454 198.543391 1.130682 199.792823  0   0  199.792823 1.218383   5  
  44  12  2    2   1    0    8  201.508707   0    0  1.966772 203.591098 0.664958 204.374076  0   0  204.374076 0.634854   4  
  45  11  1   -1   0    0    4  205.506886   0    0  0.000000 208.022428 0.095863 208.238995  0   0  208.238995 0.768125   4  
  46  11  3   -1   0    0    1  209.505070   0    0  0.000000 212.020631 0.125886 212.270492  0   0  212.270492 0.734815   4  
  47  11  2    2   1    0    8  213.503268   0    0  2.016442 215.635640 0.318567 216.068773  0   0  216.068773 0.934728   4  
  48  11  4    3   0    0    5  217.501443   0    0  1.999729 219.633666 1.298003 221.049838  0   0  221.049838 0.951836   5  
  49  11  4    4   1    0    8  222.499178   0    0  1.450268 224.065135 0.409643 224.598229  0   0  224.598229 1.401186   4  
  50  11  3    2   0    0    8  226.497362   0    0  2.149642 228.779507 0.355216 229.262780  0   0  229.262780 0.734824   4  
  51  11  2    2   1    0    7  230.495555   0    0  2.216067 232.827837 0.869427 233.810711  0   0  233.810711 1.185058   5  
  52  11  2   -1   0    0    1  235.493287   0    0  0.000000 238.008839 0.880927 239.008370  0   0  239.008370 0.985095   5  
