%% MetaTwinsTri_behave_Conf for '_guess': starting at liukaihuan (       48.0000000000).1-Jun-2019 17:41:557.375777e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    2   1    6      6      2.498982 1.582896   4.598012 0.711034   5.430974 2.568216   6  
   2  2   9    2   1    4      4      8.496261 1.532937  10.545311 0.506860  11.178358 2.818058   6  
   3  1   9    3   0    3      6     14.493538 1.782797  16.792485 0.974780  17.891994 2.101649   6  
   4  4   9    1   0    6      3     20.490832 1.782793  22.789776 0.540540  23.456133 2.534742   6  
   5  4   9    3   0    3      7     26.504745 1.949318  28.970293 0.678119  29.769939 2.235041   6  
   6  2   9    2   1    6      6     32.502026 1.383026  34.401164 0.875524  35.400721 2.601534   6  
   7  3   9    4   0    4      7     38.499310 1.383000  40.398437 0.566090  41.081483 2.918054   6  
   8  2   9    4   0    4      5     44.496587 1.282985  46.295775 0.710468  47.128737 2.868082   6  
   9  3   9    2   0    4      7     50.493876 1.482936  52.492969 0.832805  53.442542 2.551559   6  
  10  2   9    1   0    3      2     56.491149 1.599593  58.606862 0.891142  59.623067 2.368311   6  
  11  2   9    2   1    5      5     62.505100 1.599619  64.620808 0.419276  65.153903 2.851349   6  
  12  3   9    3   1    2      6     68.502376 2.082710  71.101202 0.760839  71.984140 2.018349   6  
  13  1   9    1   1    1      3     74.499652 1.582842  76.598712 0.613887  77.331712 2.668012   6  
  14  3   9    3   1    3      5     80.513607 1.849294  82.879200 0.661903  83.662179 2.351647   6  
  15  1   9    2   0    5      3     86.510875 1.532973  88.559946 0.442741  89.126353 2.884745   6  
  16  1   9    4   0    5      7     92.508154 1.749593  94.773797 0.607347  95.506814 2.501586   6  
  17  3   9    2   0    4      6     98.505420 1.749497 100.771072 0.328542 101.220886 2.784775   6  
  18  2   9    3   0    2      3    104.502712 1.782867 106.801671 0.186373 107.101546 2.901407   6  
  19  1   9    2   0    5      6    110.499989 1.399607 112.415804 0.729063 113.265427 2.734787   6  
  20  3   9    2   0    6      1    116.497278 1.682903 118.696280 0.362460 119.179388 2.818074   6  
  21  1   9    4   0    2      1    122.494561 2.115998 125.126696 0.417560 125.659802 2.334883   6  
  22  2   9    1   0    6      5    128.491837 1.732891 130.740826 0.598799 131.457170 2.534742   6  
  23  2   9    2   1    4      3    134.505787 1.866175 136.888035 0.623892 137.637702 2.368318   6  
  24  2   9    2   1    2      4    140.503066 2.315915 143.335113 0.288354 143.751591 2.251706   6  
  25  1   9    1   1    6      7    146.500344 1.866072 148.882598 1.038917 150.048734 1.951847   6  
  26  4   9    2   0    2      3    152.497623 2.149115 155.163080 0.476616 155.746150 2.251706   6  
