%% MetaTwins_RDMsc_training for 'zhangxiaolin': starting at _feedback (       50.0000000000).6-Jan-2019 11:51:18 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1    1   1    0    8    2.498872   0    0  1.518703   4.164787 1.817928   6.097246 0.999538   7.096783   8.096328 0.902783   7  
   2  90  1    1   1    0    8    9.495694   0    0  1.216743  10.845108 1.060621  12.027871 0.999564  13.027434  14.026977 0.968936   6  
   3  81  2    2   1    0    8   15.492985   0    0  1.317752  16.942318 0.567732  17.625339 0.999594  18.624933  19.624428 1.368774   6  
   4  81  3    3   1    0    8   21.490244   0    0  1.466911  23.072866 0.722977  23.922489 0.999543  24.922032  25.921586 1.068846   6  
   5  72  2    2   1    0    8   27.504198   0    0  1.234703  28.870252 1.311696  30.302933 0.999528  31.302462  32.302003 0.702423   6  
   6  72  3    3   1    0    8   33.501466   0    0  1.866179  35.550570 1.482282  37.149805 0.999573  38.149378  39.148908 0.852730   7  
   7  64  1    1   1    0    8   40.498284   0    0  1.066845  41.681107 0.934337  42.730608 0.999570  43.730178  44.729718 1.268821   6  
   8  64  4    4   1    0    8   46.495580   0    0  1.617435  48.228121 1.472246  49.827405 0.999530  50.826935  51.826463 1.169339   7  
   9  57  4    4   1    0    8   53.492404   0    0  1.166717  54.775145 0.680968  55.574791 0.999543  56.574334  57.573894 1.418655   6  
  10  57  3    3   1    0    8   59.489683   0    0  1.000877  60.605887 0.725067  61.455515 0.999480  62.454995  63.454535 0.535380   5  
  11  51  4    4   1    0    8   64.504069   0    0  1.750933  66.369891 0.722146  67.219501 0.999542  68.219043  69.218610 0.785591   6  
  12  51  2    2   1    0    8   70.501362   0    0  1.367355  71.984018 0.657083  72.766988 0.999542  73.766530  74.766074 1.235378   6  
  13  45  4    4   1    0    8   76.498612   0    0  1.399709  78.014553 0.657500  78.797575 0.999557  79.797132  80.796687 1.202051   6  
  14  45  3    3   1    0    8   82.495908   0    0  1.417909  84.078529 0.800178  84.994776 0.999571  85.994348  86.993866 1.002223   6  
  15  40  4    4   1    0    8   88.493175   0    0  1.133525  89.775950 0.688848  90.592245 0.999535  91.591780  92.591337 1.401936   6  
  16  40  2    2   1    0    8   94.490475   0    0  1.583953  96.189658 0.637004  96.939363 0.999596  97.938959  98.938436 1.052246   6  
  17  36  2    2   1    0    8  100.487736   0    0  1.000152 101.620577 0.968419 102.703403 0.999550 103.702953 104.702509 1.285298   6  
  18  36  1    1   1    0    8  106.501671   0    0  1.283363 107.901041 0.776762 108.800631 0.999548 109.800179 110.799732 1.202165   6  
  19  32  1    1   1    0    8  112.498976   0    0  1.351550 113.964970 0.848182 114.931195 0.999553 115.930749 116.930278 1.068861   6  
  20  32  2    2   1    0    8  118.512903   0    0  1.016837 119.662353 0.822398 120.611949 0.999537 121.611486 122.611048 1.402073   6  
  21  28  4    4   1    0    8  124.510178   0    0  1.284353 125.909548 0.333177 126.359336 0.999559 127.358895 128.358429 0.651995   5  
  22  28  1    1   1    0    8  129.507895   0    0  1.083341 130.740692 0.653421 131.507025 0.999508 132.506533 133.506159 0.501987   5  
