%% MetaTwins_RDMsc_training for 'wangxiaoyu': starting at _feedback (       49.0000000000).3-Apr-2019 15:56:59 for '7.375287e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   9  3    2   0    0    7    2.498406   0    0  2.432278   5.046789 0.186843   5.346701 0.999246   6.345947   7.345322 0.653392   6  
   2   9  4    3   0    0    7    8.494600   0    0  1.899243  10.509987 0.400903  11.026329 0.999354  12.025683  13.025044 0.969801   6  
   3  10  1    1   1    0    7   14.490788   0    0  1.549324  16.189705 0.218751  16.522823 0.999358  17.522181  18.521544 1.469448   6  
   4  10  1    2   0    0    7   20.486978   0    0  1.649370  22.269042 0.271044  22.652267 0.999343  23.651610  24.650984 1.336152   6  
   5  10  3    3   1    0    7   26.499812   0    0  2.065750  28.715078 0.282126  29.114837 0.999339  30.114176  31.113541 0.886387   6  
   6  10  4    2   0    0    6   32.512652   0    0  1.716036  34.411462 0.258211  34.777893 0.999340  35.777233  36.776610 1.236373   6  
   7  10  2    2   1    0    2   38.508837   0    0  1.649468  40.291064 0.275010  40.674139 0.999350  41.673489  42.672864 1.336314   6  
   8  10  2    2   1    0    7   44.505031   0    0  1.732659  46.370524 0.187412  46.670324 0.999367  47.669691  48.669129 1.336221   6  
   9   9  2    2   1    0    7   50.501216   0    0  1.799276  52.416518 0.189327  52.716472 0.999362  53.715835  54.715196 1.286343   6  
  10   9  4    2   0    0    7   56.497409   0    0  1.865740  58.546112 0.182680  58.845914 0.999358  59.845272  60.844635 1.153101   6  
  11   9  3    3   1    0    6   62.493584   0    0  1.016481  63.626213 0.071990  63.809427 0.999351  64.808778  65.808145 1.185780   5  
  12   9  3    3   1    0    6   67.507057   0    0  0.816620  68.439801 0.057077  68.606370 0.999375  69.605745  70.605085 1.402315   5  
  13   8  3    3   1    0    6   72.503888   0    0  0.766730  73.386671 0.000720  73.503258 0.999360  74.502618  75.501978 0.502225   4  
  14   8  4    2   0    0    6   76.501349   0    0  0.833251  77.450834 0.017186  77.583994 0.999348  78.583342  79.582711 1.418906   5  
  15   8  1    3   0    0    6   81.498175   0    0  1.249671  82.863965 0.120660  83.097168 0.999355  84.096523  85.095888 0.902519   5  
  16   9  3    3   1    0    2   86.495006   0    0  0.799830  87.410936 0.133580  87.660924 0.999362  88.660286  89.659650 1.335546   5  
  17   9  2    3   0    0    6   91.491827   0    0  1.466229  93.090821 0.148510  93.357294 0.999352  94.356646  95.356013 0.635949   5  
  18   9  2    2   1    0    6   96.488638   0    0  1.316287  97.954380 0.142726  98.204213 0.999343  99.203556 100.202930 0.785825   5  
  19   9  3    2   0    0    6  101.502108   0    0  1.782674 103.417569 0.460312 103.983858 0.999443 104.983302 105.982592 1.019849   6  
  20   9  2    2   1    0    6  107.514952   0    0  1.432843 109.080643 0.281835 109.480383 0.999347 110.479730 111.479098 0.536188   5  
  21   9  4    3   0    0    6  112.511784   0    0  1.965972 114.593811 0.227201 114.926919 0.999364 115.926283 116.925640 1.086467   6  
  22   9  3    3   1    0    5  118.507955   0    0  2.315636 120.939752 0.147810 121.206244 0.999364 122.205608 123.204969 0.803317   6  
  23   9  4    2   0    0    4  124.504156   0    0  2.099336 126.769394 0.386887 127.269061 0.999361 128.268422 129.267779 0.736694   6  
  24   9  3    2   0    0    3  130.500332   0    0  1.982311 132.665641 0.055628 132.832198 0.999345 133.831543 134.830907 1.169761   6  
  25  10  4    3   0    0    5  136.496536   0    0  2.182375 138.845048 0.676101 139.627878 0.999349 140.627227 141.626592 1.370264   7  
  26  10  2    2   1    0    6  143.492087   0    0  1.582783 145.240971 0.747445 146.107085 0.999352 147.106438 148.105809 0.886562   6  
  27  10  1    2   0    0    6  149.504918   0    0  1.532833 151.153877 0.211227 151.470349 0.999369 152.469718 153.469062 0.536110   5  
  28  10  1    2   0    0    3  154.501738   0    0  2.315586 156.933525 0.436491 157.483184 0.999353 158.482537 159.481909 0.520045   6  
  29  11  1    2   0    0    2  160.497936   0    0  1.649379 162.263474 0.106234 162.480011 0.999345 163.479356 164.478727 0.519359   5  
  30  11  1    3   0    0    2  165.494741   0    0  1.516177 167.127056 0.519492 167.759977 0.999360 168.759338 169.758708 1.236169   6  
  31  12  3    3   1    0    2  171.507584   0    0  1.232993 172.889953 0.273340 173.273143 0.999352 174.272495 175.271867 0.736056   5  
  32  12  2    2   1    0    6  176.504414   0    0  1.249628 177.903541 0.183986 178.203346 0.999329 179.202675 180.202062 0.802696   5  
  33  11  4    2   0    0    3  181.501230   0    0  1.749335 183.416696 0.596623 184.132902 0.999360 185.132263 186.131622 0.869945   6  
  34  11  3    3   1    0    5  187.497417   0    0  2.182409 189.795968 0.567987 190.478858 0.999359 191.478217 192.477577 0.520172   6  
  35  11  4    3   0    0    5  193.510265   0    0  1.632742 195.292483 0.262788 195.675561 0.999356 196.674917 197.674294 1.336302   6  
  36  11  3    3   1    0    5  199.506442   0    0  1.949161 201.588474 0.908894 202.604490 0.999359 203.603849 204.603210 1.403567   7  
  37  11  4    3   0    0    5  206.502001   0    0  1.416178 208.034373 0.119522 208.267555 0.999355 209.266910 210.266275 0.736058   5  
  38  11  3    3   1    0    5  211.498829   0    0  1.299642 212.914391 0.302878 213.331005 0.999353 214.330358 215.329712 0.669437   5  
  39  11  1    3   0    0    5  216.495659   0    0  1.049739 217.661578 0.157380 217.928077 0.999344 218.927421 219.926801 1.069131   5  
