%% MetaTwins_RDMsc_training for 'donglanxing': starting at _nofeedback (       49.0000000000).2-Jan-2019 14:42:46 for '7.374376e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    3   0    0   -1    2.498861   0    0  1.982974   4.614574 0.000000   6.613617  0   0    6.613617 1.385485   6  
   2  20  2    2   1    0    6    8.496145   0    0  1.399944  10.062070 0.383645  10.561880  0   0   10.561880 1.434505   4  
   3  20  2    2   1    0    7   12.494335   0    0  1.000014  13.677135 0.145286  13.943681  0   0   13.943681 1.050856   3  
   4  18  1    4   0    0    6   15.492968   0    0  1.549734  17.175370 0.429845  17.725294  0   0   17.725294 1.267888   4  
   5  18  2    3   0    0    7   19.491167   0    0  1.516591  21.173639 0.372268  21.656844  0   0   21.656844 1.334526   4  
   6  20  4    4   1    0    6   23.505995   0    0  1.033447  24.655477 0.395606  25.171907  0   0   25.171907 0.834289   3  
   7  20  4    4   1    0    7   26.504648   0    0  1.266676  27.887339 0.314892  28.320496  0   0   28.320496 0.684332   3  
   8  18  1    1   1    0    5   29.503284   0    0  1.000146  30.669424 0.388437  31.169190  0   0   31.169190 0.834279   3  
   9  18  4    4   1    0    6   32.501919   0    0  1.066651  33.701386 0.374907  34.184482  0   0   34.184482 0.817613   3  
  10  16  2    2   1    0    7   35.500561   0    0  1.183455  36.816508 0.201364  37.133148  0   0   37.133148 0.867594   3  
  11  16  3    3   1    0    5   38.499206   0    0  1.899456  40.531547 0.348632  40.998070  0   0   40.998070 1.001304   4  
  12  14  4    4   1    0    7   42.497382   0    0  1.083368  43.713491 0.307893  44.129985  0   0   44.129985 0.867561   3  
  13  14  4    1   0    0    1   45.496033   0    0  1.299996  46.945379 0.334694  47.395171  0   0   47.395171 0.601009   3  
  14  14  1    2   0    0    1   48.494660   0    0  1.649750  50.327130 0.519326  50.960207  0   0   50.960207 1.034612   4  
  15  15  3    3   1    0    7   52.492847   0    0  1.483267  54.092125 0.562385  54.775155  0   0   54.775155 1.217853   4  
  16  15  1    1   1    0    1   56.491034   0    0  1.383235  58.023639 0.665515  58.806649  0   0   58.806649 1.184540   4  
  17  14  2    2   1    0    6   60.489231   0    0  1.749757  62.438341 0.789173  63.337937  0   0   63.337937 0.651432   4  
  18  14  3    3   1    0    1   64.504065   0    0  2.399331  67.052921 0.321841  67.486059  0   0   67.486059 0.518145   4  
