%% MetaTwins_RDMsc_training for 'liuyao': starting at _feedback (       50.0000000000).7-Jan-2019 12:31:44 for '7.374525e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  3    3   1    0    7    2.499123   0    0  1.283322   4.031759 0.695774   4.848054 0.999539   5.847593   6.847138 1.152216   6  
   2  12  2    2   1    0    7    8.496385   0    0  1.083251   9.812381 0.743989  10.678725 0.999549  11.678273  12.677826 1.318783   6  
   3  11  2    2   1    0    7   14.510349   0    0  1.234353  16.026303 0.419622  16.559403 0.999556  17.558959  18.558499 1.452049   6  
   4  11  3    2   0    0    7   20.507599   0    0  1.383157  22.090221 0.330069  22.540036 0.999528  23.539563  24.539117 1.468722   6  
   5  11  4    2   0    0    7   26.504896   0    0  0.901082  27.671024 0.459603  28.254095 0.999561  29.253656  30.253186 0.751935   5  
   6  12  3    2   0    0    7   31.502616   0    0  1.133449  32.852040 0.769156  33.734951 0.999531  34.734482  35.734032 1.268809   6  
   7  12  1    3   0    0    7   37.499901   0    0  1.916216  39.648936 0.422948  40.198689 0.999545  41.198234  42.197766 0.802369   6  
   8  13  2    3   0    0    7   43.513830   0    0  1.633048  45.396324 0.495628  46.012698 0.999553  47.012251  48.011804 1.002259   6  
   9  13  3    2   0    0    6   49.511131   0    0  1.551076  51.310313 0.251692  51.676804 0.999547  52.676352  53.675881 1.335458   6  
  10  14  2    2   1    0    6   55.508391   0    0  0.850019  56.557778 0.340243  57.024381 0.999536  58.023916  59.023468 0.985151   5  
  11  14  4   -1   0    0    2   60.489471   0    0  0.000000  63.004999 0.058082  63.188251 0.999544  64.187795  65.187336 0.802324   6  
  12  14  4    1   0    0    6   66.486750   0    0  1.883770  68.602485 0.122077  68.852363 0.999512  69.851876  70.851428 1.135411   6  
  13  14  3    2   0    0    7   72.500697   0    0  0.917662  73.583493 0.252284  73.950032 0.999546  74.949578  75.949119 1.051646   5  
  14  15  2    2   1    0    7   77.498409   0    0  0.916833  78.714564 0.056475  78.897792 0.999530  79.897322  80.896879 1.101687   5  
  15  15  4    2   0    0    7   82.496155   0    0  1.534257  84.212050 0.215493  84.545231 0.999547  85.544778  86.544312 1.452059   6  
  16  15  2    2   1    0    7   88.493427   0    0  1.000290  89.742860 0.158255  90.026065 0.999541  91.025606  92.025164 0.968452   5  
  17  15  2    2   1    0    7   93.491175   0    0  0.951707  94.657325 0.193592  94.973820 0.999556  95.973375  96.972924 1.018467   5  
  18  14  2    3   0    0    7   98.505544   0    0  2.099564 100.804537 0.456888 101.387576 0.999552 102.387128 103.386669 0.619094   6  
  19  14  2    2   1    0    7  104.502832   0    0  0.851180 105.585683 0.520717 106.218728 0.999544 107.218273 108.217813 0.785246   5  
  20  14  1    1   1    0    8  109.500568   0    0  1.449992 111.149822 0.523023 111.799511 0.999558 112.799069 113.798617 1.202175   6  
  21  13  3    3   1    0    8  115.497846   0    0  1.600802 117.280344 0.539227 117.946741 0.999553 118.946294 119.945822 1.052253   6  
  22  13  1    1   1    0    8  121.511776   0    0  2.149520 123.910709 0.491052 124.510415 0.999552 125.509967 126.509518 0.502490   6  
  23  12  2    3   0    0    8  127.509073   0    0  2.235201 129.957968 0.309191 130.391081 0.999565 131.390646 132.390178 0.619120   6  
  24  12  1    1   1    0    6  133.506339   0    0  1.449909 135.205567 0.539935 135.871933 0.999544 136.871478 137.871084 1.135478   6  
  25  12  4    2   0    0    7  139.503632   0    0  1.300127 141.002944 0.412403 141.536040 0.999535 142.535575 143.535124 1.468734   6  
  26  12  1    2   0    0    7  145.500905   0    0  1.033424 146.750345 0.374837 147.250105 0.999560 148.249665 149.249203 0.751923   5  
  27  13  4    4   1    0    7  150.515294   0    0  1.900935 152.547704 0.565489 153.230727 0.999562 154.230289 155.229809 0.785706   6  
  28  13  3    3   1    0    7  156.512562   0    0  1.700607 158.428374 0.338082 158.894812 0.999554 159.894366 160.893921 1.118868   6  
  29  12  1    2   0    0    6  162.493187   0    0  1.051204 163.759118 0.360886 164.242400 0.999558 165.241958 166.241478 0.751903   5  
  30  12  4    3   0    0    7  167.490915   0    0  1.449787 169.156842 0.350565 169.623273 0.999563 170.622836 171.622371 1.368658   6  
  31  13  3    2   0    0    7  173.488207   0    0  0.984291 174.671000 0.247136 175.037511 0.999537 176.037049 177.036587 0.951845   5  
  32  13  1    1   1    0    7  178.502594   0    0  1.732941 180.451714 0.488801 181.068089 0.999553 182.067641 183.067196 0.935551   6  
  33  13  2    3   0    0    8  184.499880   0    0  1.885160 186.598921 0.673207 187.398558 0.999545 188.398103 189.397648 0.602449   6  
  34  13  4    4   1    0    7  190.497146   0    0  1.583018 192.279666 0.455574 192.846081 0.999554 193.845635 194.845174 1.152176   6  
  35  13  2    3   0    0    7  196.494449   0    0  1.800733 198.493547 0.414065 199.026629 0.999558 200.026186 201.025691 0.968970   6  
  36  13  1    3   0    0    7  202.508345   0    0  1.633017 204.357530 0.288838 204.774006 0.999546 205.773553 206.773117 1.235486   6  
  37  14  1    1   1    0    8  208.505658   0    0  1.184112 209.905011 0.739492 210.771289 0.999543 211.770832 212.770371 1.235491   6  
  38  14  2    3   0    0    6  214.502925   0    0  2.082915 216.851869 1.056685 218.034659 0.999533 219.034192 220.033719 0.969435   7  
  39  14  2    2   1    0    6  221.499753   0    0  1.416887 223.132347 1.089422 224.348465 0.999554 225.348019 226.347555 0.652432   6  
  40  14  4    3   0    0    5  227.497035   0    0  2.049404 229.795998 0.489788 230.412366 0.999557 231.411923 232.411481 0.585773   6  
  41  14  4    3   0    0    4  233.510973   0    0  1.917663 235.660002 0.885958 236.659546 0.999539 237.659085 238.658632 1.352572   7  
  42  15  3    3   1    0    6  240.507799   0    0  2.032955 242.856731 0.640333 243.623038 0.999542 244.622581 245.622149 1.385863   7  
  43  15  3    3   1    0    6  247.504619   0    0  2.500248 250.220053 0.838781 251.186288 0.999541 252.185828 253.185363 0.819509   7  
  44  14  1    1   1    0    8  254.518107   0    0  1.233268 256.000764 0.441173 256.567168 0.999570 257.566738 258.566280 1.452048   6  
  45  14  4    3   0    0    5  260.498723   0    0  2.000579 262.697735 0.754641 263.580665 0.999555 264.580219 265.579748 1.419183   7  
