%% MetaTwins_RDMsc_training for 'liuyanzhu': starting at _feedback (       48.0000000000).9-Mar-2019 11:38:01 for '7.374935e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  15  3    2   0    0    1    2.498406   0    0  2.166547   4.780278 0.437480   5.329942 0.999438   6.329379   7.328674 0.670126   6  
   2  15  1    1   1    0    6    8.494605   0    0  1.117088   9.726989 0.853739  10.693174 0.999373  11.692546  12.691926 1.303103   6  
   3  15  2    2   1    0    6   14.507429   0    0  1.250292  15.873292 0.679948  16.672706 0.999356  17.672062  18.671421 1.336324   6  
   4  14  4    4   1    0    7   20.503548   0    0  1.649997  22.285802 0.834430  23.235205 0.999347  24.234551  25.233921 0.770011   6  
   5  14  1    1   1    0    5   26.499871   0    0  1.633383  28.248531 0.760683  29.131430 0.999373  30.130803  31.130227 0.869885   6  
   6  13  1    1   1    0    1   32.512686   0    0  1.566898  34.211461 0.876530  35.210896 0.999363  36.210259  37.209633 0.803314   6  
   7  13  1    1   1    0    1   38.508864   0    0  1.883437  40.540851 0.631406  41.290355 0.999367  42.289722  43.289099 0.720032   6  
   8  12  3    1   0    0    1   44.505029   0    0  1.816551  46.470387 0.732726  47.319858 0.999353  48.319211  49.318642 0.686655   6  
   9  12  4    2   0    0    6   50.517802   0    0  1.334372  51.966881 0.786407  52.866405 0.999289  53.865694  54.865036 1.153105   6  
  10  13  2    2   1    0    7   56.497355   0    0  1.333836  57.963062 0.865728  58.945841 0.999291  59.945132  60.944511 1.052944   6  
  11  13  4    2   0    0    1   62.493537   0    0  1.883521  64.492254 1.135590  65.741457 0.999354  66.740811  67.740260 1.253438   7  
  12  13  4    2   0    0    6   69.489071   0    0  1.516827  71.154768 1.230223  72.503864 0.999310  73.503175  74.502550 1.486740   7  
  13  14  2    2   1    0    1   76.501341   0    0  1.883176  78.516579 0.801806  79.432731 0.999368  80.432099  81.431513 0.570097   6  
  14  14  2    1   0    0    1   82.497441   0    0  2.366264  85.012447 1.908429  87.044550 0.999354  88.043904  89.043345 0.954427   8  
  15  14  2    2   1    0    6   90.508996   0    0  1.750361  92.391138 0.995788  93.507099 0.999363  94.506462  95.505820 0.503517   6  
  16  14  4    2   0    0    5   96.505156   0    0  1.749933  98.387322 1.226483  99.736459 0.999351 100.735811 101.735254 1.270265   7  
  17  14  1    1   1    0    1  103.500806   0    0  2.367267 106.032435 0.867260 107.015148 0.999364 108.014512 109.013886 0.987158   7  
  18  14  3    1   0    0   -1  110.512910   0    0  1.849932 112.528223 0.000000 114.526883 0.999597 115.526480 116.525798 1.487459   8  
  19  14  1    1   1    0    7  118.507815   0    0  1.450235 120.090162 0.908866 121.122818 0.999372 122.122190 123.121555 0.886698   6  
  20  13  2    2   1    0    5  124.504005   0    0  2.299783 126.952457 1.296790 128.368207 0.999370 129.367577 130.366935 0.637400   7  
  21  13  2    1   0    0    1  131.516210   0    0  1.966667 133.664851 1.689809 135.463695 0.999369 136.463064 137.462512 0.554030   7  
  22  13  2    2   1    0    7  138.495116   0    0  1.533326 140.160708 0.815336 141.093432 0.999444 142.092876 143.092161 0.903082   6  
  23  13  3    2   0    0    1  144.491290   0    0  2.249608 146.873076 0.742088 147.739197 0.999364 148.738560 149.737935 1.253540   7  
  24  13  4    2   0    0    7  151.503428   0    0  2.183144 153.818640 0.981648 154.917954 0.999454 155.917408 156.916704 1.087003   7  
  25  14  1    1   1    0    7  158.499018   0    0  1.300644 159.948090 1.437359 161.497125 0.999357 162.496482 163.495843 0.503449   6  
  26  14  3    1   0    0    1  164.495201   0    0  2.033587 166.660435 0.850811 167.626530 0.999383 168.625912 169.625267 1.370264   7  
  27  14  1    1   1    0    7  171.507386   0    0  1.117157 172.739947 0.907206 173.755961 0.999361 174.755322 175.754695 1.253027   6  
  28  14  2    2   1    0    7  177.503548   0    0  1.816757 179.435752 0.947238 180.501657 0.999340 181.500997 182.500400 0.503502   6  
  29  13  1    1   1    0    7  183.499756   0    0  1.283648 184.915627 0.513091 185.548441 0.999372 186.547813 187.547186 1.452903   6  
  30  13  4   -1   0    0    4  189.512596   0    0  0.000000 192.027611 0.000393 192.144247 0.999379 193.143626 194.142975 0.870050   6  
  31  13  4    2   0    0    1  195.508841   0    0  1.650135 197.290983 1.102284 198.506875 0.999367 199.506242 200.505610 0.503495   6  
  32  13  4    2   0    0    7  201.504944   0    0  1.899761 203.520286 0.867386 204.503042 0.999404 205.502445 206.501869 0.503415   6  
  33  14  4    2   0    0    1  207.501134   0    0  1.700211 209.316570 1.341345 210.782374 0.999359 211.781733 212.781102 1.220359   7  
  34  14  3    2   0    0    1  214.513434   0    0  1.683772 216.312187 1.065796 217.494772 0.999372 218.494144 219.493502 0.520157   6  
  35  15  3    1   0    0    1  220.492860   0    0  1.933261 222.558218 1.564623 224.240473 0.999358 225.239831 226.239205 0.753802   7  
  36  15  1    1   1    0    7  227.488415   0    0  1.216926 228.820959 0.643946 229.587051 0.999390 230.586440 231.585790 1.402791   6  
  37  15  1    1   1    0    7  233.501247   0    0  1.583864 235.216911 0.603703 235.933024 0.999363 236.932386 237.931733 1.069749   6  
  38  14  4    1   0    0    7  239.497424   0    0  1.633370 241.246295 1.193932 242.562126 0.999310 243.561436 244.560843 1.436848   7  
  39  14  4    2   0    0    1  246.492973   0    0  1.650041 248.258405 1.151494 249.524352 0.999365 250.523717 251.523164 1.470121   7  
