%% MetaTwins_RDMsc_training for 'huangyonghui': starting at _nofeedback (       48.0000000000).6-Apr-2019 11:28:36 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  4    1   0    0    3    2.498867   0    0  1.915755   4.530907 1.288652   5.930020  0   0    5.930020 1.069179   5  
   2   7  3    3   1    0    6    7.495682   0    0  2.232482   9.844195 0.389686  10.343876  0   0   10.343876 0.652096   4  
   3   7  3    2   0    0    2   11.493136   0    0  2.382103  14.124810 0.704565  14.940941  0   0   14.940941 1.052473   5  
   4   7  3    3   1    0    3   16.489959   0    0  1.782462  18.388751 0.401779  18.905085  0   0   18.905085 1.085117   4  
   5   7  2    2   1    0    7   20.504071   0    0  1.516217  22.169687 0.150081  22.436177  0   0   22.436177 0.568112   3  
   6   6  1    1   1    0    1   23.502165   0    0  1.399648  25.034517 0.289521  25.434263  0   0   25.434263 0.568089   3  
   7   6  4    2   0    0    3   26.500245   0    0  1.366321  28.032619 0.772114  28.915376  0   0   28.915376 1.085072   4  
   8   6  4    2   0    0    7   30.497705   0    0  1.483126  32.113240 0.142207  32.363194  0   0   32.363194 0.634690   3  
   9   7  2    3   0    0    1   33.495802   0    0  2.299006  35.910920 1.452762  37.476593  0   0   37.476593 0.519369   5  
  10   7  2    2   1    0    2   38.492594   0    0  1.466177  40.108231 0.184996  40.408051  0   0   40.408051 0.584713   3  
  11   7  2    3   0    0    1   41.490694   0    0  2.348842  43.955807 1.070210  45.138393  0   0   45.138393 0.852430   5  
  12   7  4    4   1    0    4   46.504172   0    0  2.115764  48.736098 0.272710  49.119149  0   0   49.119149 0.885376   4  
  13   7  4    4   1    0    7   50.501696   0    0  2.248951  52.866792 0.449916  53.433083  0   0   53.433083 0.568872   4  
  14   6  3    3   1    0    3   54.515726   0    0  2.332214  56.964224 1.340595  58.413263  0   0   58.413263 0.602809   5  
  15   6  1    4   0    0    7   59.512558   0    0  2.349119  61.977667 0.387140  62.477352  0   0   62.477352 0.535525   4  
  16   6  1    3   0    0    3   63.510009   0    0  2.315754  65.941806 1.428263  67.490814  0   0   67.490814 0.519534   5  
  17   7  2   -1   0    0   -1   68.506830   0    0  0.000000  71.021910 0.000000  73.020553  0   0   73.020553 0.986596   6  
  18   7  1    1   1    0    1   74.503006   0    0  2.415854  77.034749 0.507914  77.651027  0   0   77.651027 1.352315   5  
  19   7  3    4   0    0    1   79.499818   0    0  2.082432  81.698396 0.848048  82.664493  0   0   82.664493 1.335668   5  
  20   7  1    2   0    0    2   84.496658   0    0  1.865832  86.528699 0.250430  86.895124  0   0   86.895124 1.101842   4  
  21   8  3    2   0    0    2   88.510754   0    0  2.332105  90.958983 0.251480  91.325638  0   0   91.325638 0.685449   4  
  22   8  1    1   1    0    7   92.508213   0    0  2.015748  94.656866 0.423282  95.189845  0   0   95.189845 0.818692   4  
  23   8  1    1   1    0    7   96.505657   0    0  2.232412  98.854182 0.280273  99.253932  0   0   99.253932 0.752070   4  
  24   7  2    2   1    0    7  100.503121   0    0  2.332254 103.051513 0.274029 103.434599  0   0  103.434599 0.568849   4  
  25   7  1    2   0    0    7  104.500559   0    0  2.232209 106.932379 0.539993 107.581948  0   0  107.581948 1.418953   5  
  26   7  1    1   1    0    7  109.497404   0    0  1.100218 110.713296 0.160342 110.979807  0   0  110.979807 1.017923   3  
  27   7  3    3   1    0    7  112.495489   0    0  1.549617 114.194410 0.209582 114.510878  0   0  114.510878 1.484934   4  
  28   6  4   -1   0    0    1  116.492940   0    0  0.000000 119.008019 0.220312 119.341178  0   0  119.341178 0.652085   4  
  29   6  3   -1   0    0    3  120.507047   0    0  0.000000 123.022013 0.012317 123.138715  0   0  123.138715 0.868637   4  
  30   6  4    3   0    0    1  124.504502   0    0  2.098998 126.736434 1.095991 127.952317  0   0  127.952317 1.052476   5  
  31   6  1    1   1    0    1  129.501335   0    0  1.616005 131.233397 0.475119 131.816511  0   0  131.816511 1.185072   4  
  32   6  3    4   0    0    2  133.498790   0    0  2.232382 135.847280 0.123845 136.080480  0   0  136.080480 0.918524   4  
  33   6  3    2   0    0    7  137.496233   0    0  1.565972 139.244925 0.097068 139.461665  0   0  139.461665 0.534790   3  
  34   7  4    2   0    0    7  140.494322   0    0  2.315737 142.959430 0.289032 143.359181  0   0  143.359181 0.635350   4  
  35   7  1    1   1    0    7  144.491788   0    0  1.199588 145.807611 0.180187 146.107425  0   0  146.107425 0.884537   3  
  36   7  2    1   0    0    7  147.489867   0    0  1.732637 149.338698 0.273881 149.721794  0   0  149.721794 1.268232   4  
  37   7  2    3   0    0    2  151.487325   0    0  1.633380 153.252872 1.126046 154.485435  0   0  154.485435 0.502044   4  
  38   8  4    3   0    0    1  155.501443   0    0  2.215491 157.849953 0.832555 158.799355  0   0  158.799355 1.202201   5  
  39   8  3    1   0    0    1  160.514915   0    0  2.382337 163.013328 1.171806 164.295832  0   0  164.295832 0.719412   5  
  40   9  3    1   0    0    1  165.511733   0    0  2.232409 167.860240 0.514399 168.493171  0   0  168.493171 0.518870   4  
  41   9  4    3   0    0    2  169.509173   0    0  1.349593 170.974916 0.277369 171.358003  0   0  171.358003 0.651505   3  
  42  10  4    2   0    0    1  172.507258   0    0  1.316292 173.956363 0.230513 174.306136  0   0  174.306136 0.701470   3  
  43  10  4    2   0    0    3  175.505374   0    0  2.132237 177.820566 0.392375 178.320244  0   0  178.320244 0.685440   4  
  44  11  3    2   0    0    3  179.502818   0    0  2.415474 182.034545 0.527601 182.667485  0   0  182.667485 1.335666   5  
  45  11  2    2   1    0    3  184.499639   0    0  2.182339 186.798187 0.715898 187.630971  0   0  187.630971 1.368991   5  
  46  11  4    2   0    0    3  189.513113   0    0  2.465601 192.128120 0.264453 192.511197  0   0  192.511197 0.502239   4  
  47  11  2    2   1    0    3  193.510568   0    0  2.182391 195.825759 0.167576 196.108924  0   0  196.108924 0.901990   4  
  48  11  3    3   1    0    1  197.508023   0    0  2.082547 199.756591 0.239642 200.106361  0   0  200.106361 0.901973   4  
  49  10  1    3   0    0    3  201.505479   0    0  2.082344 203.787365 1.274646 205.169814  0   0  205.169814 0.835983   5  
  50  10  2   -1   0    0    1  206.502291   0    0  0.000000 209.017268 0.027969 209.150603  0   0  209.150603 0.852017   4  
  51  10  2    2   1    0    1  210.499746   0    0  2.099126 212.881573 0.431753 213.431219  0   0  213.431219 0.568850   4  
  52  10  4    1   0    0    7  214.497209   0    0  2.298965 216.912332 0.924092 217.945004  0   0  217.945004 1.052516   5  
  53  10  1    1   1    0    7  219.494022   0    0  1.665897 221.276183 0.435710 221.825868  0   0  221.825868 1.168484   4  
  54  10  2   -1   0    0    2  223.508144   0    0  0.000000 226.023192 0.170022 226.306361  0   0  226.306361 0.702095   4  
  55  10  2    2   1    0    7  227.505589   0    0  2.032404 229.654214 0.146545 229.920713  0   0  229.920713 1.085203   4  
  56   9  2    3   0    0    7  231.503030   0    0  2.299010 233.918172 0.340064 234.367894  0   0  234.367894 0.635496   4  
  57   9  4   -1   0    0    2  235.500498   0    0  0.000000 238.015463 0.175878 238.298718  0   0  238.298718 0.702070   4  
  58   9  1    1   1    0    7  239.497958   0    0  2.432176 242.046340 0.198728 242.362790  0   0  242.362790 0.635436   4  
  59   9  3   -1   0    0   -1  243.495406   0    0  0.000000 246.010479 0.000000 246.027106  0   0  246.027106 0.968560   4  
  60   9  1    1   1    0    7  247.492865   0    0  2.482095 250.107891 0.248122 250.474294  0   0  250.474294 0.518795   4  
]; % This session completes at 06-Apr-2019 11:33:11, 253.004s after session start, 249s on 60 trials, totally 275.027s, correctness is 40.000%.

