%% MetaTwins_RDMsc_training for 'huangyonghui': starting at _feedback (       48.0000000000).6-Apr-2019 10:54:23 for '7.375215e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  1    1   1    0    6    2.498603   0    0  1.666111   4.280712 0.664157   5.063647 0.999344   6.062991   7.062365 0.936563   6  
   2  11  3    4   0    0    6    8.494798   0    0  1.566038  10.193726 0.287594  10.593460 0.999351  11.592811  12.592179 1.402874   6  
   3  11  3    2   0    0    5   14.490974   0    0  1.516216  16.123275 0.432182  16.672922 0.999347  17.672269  18.671642 1.319561   6  
   4  12  1    1   1    0    5   20.503810   0    0  1.965855  22.585832 0.372381  23.068860 0.999338  24.068198  25.067575 0.936410   6  
   5  12  4    4   1    0    5   26.499999   0    0  1.016406  27.632586 0.265076  28.015694 0.999357  29.015051  30.014423 0.985699   5  
   6  11  4    2   0    0    6   31.513459   0    0  1.382926  33.029187 0.234166  33.378939 0.999365  34.378304  35.377670 0.636127   5  
   7  11  1    4   0    0    5   36.510277   0    0  1.516683  38.159163 0.175904  38.442366 0.999382  39.441748  40.441113 0.569498   5  
   8  12  3    4   0    0    5   41.507110   0    0  2.415816  44.038830 0.840722  44.988219 0.999360  45.987579  46.986933 1.020503   7  
   9  12  1    2   0    0    6   48.502649   0    0  1.899141  50.518035 0.408166  51.034374 0.999342  52.033716  53.033093 0.969886   6  
  10  13  1    3   0    0    5   54.498823   0    0  2.365841  56.980593 0.532571  57.630188 0.999345  58.629532  59.628902 1.370253   7  
  11  13  3    3   1    0    6   61.511033   0    0  1.749416  63.393181 0.292946  63.792927 0.999354  64.792281  65.791629 1.219724   6  
  12  13  2    4   0    0    6   67.507220   0    0  2.282340  69.905688 0.306334  70.322099 0.999348  71.321447  72.320813 0.686727   6  
  13  13  4    3   0    0    4   73.503391   0    0  2.349014  75.985161 0.943498  77.034498 0.999350  78.033848  79.033212 0.970520   7  
