%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjiteng (       50.0000000000).7-Apr-2019 12:37:597.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   5    4   0    8      4      2.498930 1.033071   4.048178 1.341284   5.514171 2.484926   6  
   2  4   5    3   0    5      2      8.496163 1.149811  10.162088 0.800197  11.078332 2.918031   6  
   3  2   5    3   0    4      5     14.493473 1.333545  16.342636 1.535437  17.991890 2.001804   6  
   4  2   5    4   0    5      5     20.490754 1.416354  22.423213 0.308791  22.856251 3.134648   6  
   5  4   5    4   1    2      5     26.488056 1.833223  28.836999 0.798507  29.753243 2.235043   6  
   6  1   5    3   0    6      3     32.501991 1.632921  34.651020 1.069028  35.833840 2.168275   6  
   7  3   5    4   0    5      3     38.499304 1.183700  40.198536 0.881170  41.198072 2.801446   6  
   8  3   5    3   1    6      3     44.496582 1.349848  46.362410 0.920520  47.395288 2.601365   6  
   9  2   5    1   0    2      3     50.510543 1.633274  52.659571 0.585444  53.359254 2.651525   6  
  10  2   5    3   0    4      5     56.507823 1.666279  58.690175 1.237837  60.056220 1.951828   6  
  11  1   5    4   0    6      5     62.505121 1.383481  64.404273 0.727897  65.253878 2.751487   6  
  12  4   5    4   1    6      5     68.502414 1.066472  70.085030 0.920297  71.117889 2.884744   6  
  13  3   5    3   1    4      3     74.499718 1.383302  76.398847 0.413971  76.931942 3.067988   6  
  14  4   5    1   0    7      3     80.513702 1.599468  82.629362 0.782935  83.528980 2.484899   6  
  15  3   5    1   0    7      3     86.510951 1.166707  88.193528 1.244169  89.559581 2.451597   6  
  16  4   5    3   0    4      3     92.508230 1.382881  94.407385 0.793913  95.323637 2.684833   6  
  17  1   5    3   0    7      5     98.505536 1.433465 100.454660 0.908886 101.487526 2.518236   6  
  18  1   5    3   0    7      3    104.502817 1.149911 106.168730 0.949446 107.234922 2.768121   6  
  19  3   5    4   0    8      6    110.500118 0.850252 111.866170 0.999226 112.982348 3.018011   6  
  20  2   5    4   0    6      3    116.497411 1.349626 118.363222 0.794345 119.279509 2.718128   6  
  21  4   5    3   0    7      4    122.494716 1.283527 124.293901 1.251618 125.659947 2.334990   6  
  22  3   5    4   0    4      4    128.491991 1.482840 130.491090 1.165243 131.773846 2.218333   6  
  23  2   5    3   0    8      4    134.505961 0.967332 135.988615 1.143228 137.254755 2.751428   6  
  24  2   5    1   0    7      5    140.503237 0.966420 141.985912 0.697107 142.802194 3.201191   6  
  25  1   5    3   0    7      5    146.500528 1.516316 148.532965 0.863328 149.515825 2.484936   6  
  26  2   5    1   0    7      3    152.497843 1.117011 154.130470 0.752899 154.996707 3.001269   6  
  27  1   5    2   0    4      4    158.495109 1.532805 160.544185 0.490276 161.160583 2.834620   6  
  28  3   5    3   1    3      3    164.492410 1.666537 166.674768 0.568588 167.357795 2.634822   6  
  29  3   5    3   1    3      3    170.506358 1.882847 172.905279 1.025278 174.054752 1.951832   6  
  30  3   5    2   0    4      2    176.503653 1.566588 178.586057 1.082419 179.785514 2.218387   6  
  31  4   5    4   1    6      5    182.500929 1.266277 184.283474 1.000991 185.399639 2.601520   6  
  32  2   5    2   1    4      3    188.514895 1.300390 190.330755 1.033943 191.480225 2.534903   6  
  33  1   5    4   0    6      6    194.512192 1.116275 196.144783 0.711570 196.977743 3.034661   6  
  34  4   5    1   0    4      3    200.509489 1.566732 202.591890 0.685155 203.391515 2.618187   6  
  35  4   5    1   0    4      3    206.506771 1.349780 208.372592 0.783465 209.272191 2.734800   6  
  36  2   5    4   0    6      5    212.504079 1.133605 214.153333 1.075517 215.352792 2.651512   6  
  37  4   5    2   0    7      6    218.501364 0.850003 219.867407 0.897088 220.883619 3.117961   6  
  38  1   5    4   0    4      5    224.498645 1.449723 226.464422 0.580678 227.164106 2.834788   6  
  39  4   5    1   0    4      2    230.495957 1.683194 232.694952 0.900326 233.711169 2.284990   6  
  40  2   5    2   1    4      3    236.493228 1.782664 238.792202 0.735850 239.641836 2.351625   6  
  41  4   5    4   1    5      5    242.507204 1.266612 244.289720 0.532540 244.939421 3.067999   6  
  42  1   5    4   0    4      3    248.504461 1.583067 250.603532 0.817596 251.536446 2.468243   6  
  43  4   5    1   0    5      3    254.501774 1.516971 256.534193 0.734520 257.383802 2.618208   6  
  44  4   5    3   0    4      2    260.499063 1.566321 262.581452 1.004453 263.714275 2.284951   6  
  45  2   5    2   1    3      5    266.496324 0.917071 267.929043 0.000431 268.045657 3.950937   6  
  46  3   5    4   0    6      6    272.493646 1.066604 274.076272 0.898653 275.092501 2.901258   6  
  47  3   5    4   0    7      7    278.490957 0.733610 279.740393 0.789134 280.656641 3.334541   6  
  48  3   5    4   0    4      5    284.488226 1.349565 286.354057 1.138227 287.603488 2.384818   6  
  49  1   5    2   0    7      5    290.485536 1.116658 292.118127 0.721596 292.967742 3.017972   6  
  50  1   5    3   0    4      2    296.516124 1.249785 298.282011 0.593054 298.998350 3.018001   6  
  51  2   5    4   0    8      5    302.513404 0.733886 303.762867 0.987819 304.879034 3.134642   6  
  52  2   5    2   1    8      7    308.510719 0.500028 309.526928 0.527263 310.176643 3.834306   6  
  53  3   5    2   0    5      2    314.508005 1.116565 316.140609 0.730215 316.990220 3.018025   6  
  54  3   5    4   0    7      7    320.505318 0.817104 321.838051 0.736609 322.687659 3.317885   6  
  55  1   5    4   0    4      5    326.502586 1.549487 328.568327 0.808114 329.501237 2.501580   6  
  56  1   5    1   1    4      3    332.499853 1.883404 334.898818 0.986618 335.998318 2.001794   6  
  57  3   5    3   1    7      3    338.497173 0.833342 339.846562 0.561913 340.529618 3.467782   6  
  58  1   5    2   0    3      3    344.494461 1.866159 346.876736 0.944482 347.942916 2.051783   6  
  59  4   5    4   1    7      6    350.508436 0.800348 351.824512 0.733827 352.674109 3.334548   6  
  60  1   5    4   0    2      5    356.505718 1.782891 358.804672 0.979758 359.904176 2.101764   6  
]; % This session completes at 27-Apr-2019 12:44:18, 364.004s after session start, 360s on 60 trials, totally 378.792s.

