%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at chenkeyi (       50.0000000000).2-Jan-2019 12:54:257.374475e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   3   0    7    2.498552 1.965989   4.580570 0.246714   4.947005 3.051865   6  
   2  2   14   1   0    5    8.494740 1.882632  10.560100 0.274125  10.943188 3.051853   6  
   3  3   14   1   0    5   14.490933 1.432704  16.073249 0.101901  16.289787 3.701417   6  
   4  1   14   1   1    6   20.503778 1.599470  22.252657 0.308175  22.669059 3.334977   6  
   5  1   14   1   1    6   26.499954 1.666163  28.332135 0.270302  28.715214 3.285009   6  
   6  2   14   4   0    7   32.496147 1.266442  33.878601 0.293517  34.278351 3.718027   6  
   7  1   14   3   0    6   38.492332 2.215774  40.824175 0.567777  41.507070 2.485474   6  
   8  3   14   1   0    7   44.488507 1.167100  45.787590 0.318273  46.220747 3.767977   6  
   9  4   14   1   0    7   50.501382 1.216334  51.867032 0.174855  52.150315 3.851232   6  
  10  3   14   3   1    7   56.497538 1.249635  57.863342 0.188544  58.163154 3.834546   6  
  11  3   14   3   1    6   62.493736 1.550129  64.159342 0.134590  64.409174 3.584704   6  
  12  1   14   1   1    6   68.489920 1.532774  70.155522 0.441159  70.705176 3.284876   6  
  13  4   14   4   1    5   74.486098 1.366255  75.968493 0.306718  76.384900 3.601312   6  
  14  2   14   4   0    5   80.498949 1.732661  82.347776 0.268270  82.730852 3.268197   6  
  15  3   14   1   0    5   86.511784 1.583459  88.244014 0.501709  88.860282 3.151825   6  
  16  1   14   4   0    3   92.507958 2.199113  94.823157 0.068882  95.006385 3.001907   6  
  17  4   14   4   1    7   98.504154 1.232859  99.853294 0.589955 100.552847 3.451643   6  
  18  1   14   1   1    5  104.500332 1.632750 106.265787 0.204511 106.582346 3.418317   6  
  19  1   14   1   1    4  110.513190 1.665851 112.328709 0.723263 113.161500 2.851996   6  
  20  1   14   3   0    6  116.509360 1.199738 117.825194 0.199583 118.141671 3.868025   6  
  21  4   14   1   0    5  122.505551 1.849287 124.504288 0.245212 124.870714 3.135159   6  
  22  3   14   4   0    5  128.501728 1.183002 129.800919 0.188270 130.100722 3.901343   6  
  23  1   14   4   0    5  134.497934 1.816022 136.430026 0.197068 136.746502 3.251748   6  
  24  1   14   4   0    5  140.510769 1.865975 142.492839 0.444922 143.059151 2.951943   6  
  25  3   14   1   0    5  146.506953 1.249628 147.922553 0.337353 148.372438 3.634841   6  
  26  2   14   4   0    5  152.503131 1.399576 154.018837 0.841781 154.968250 3.035209   6  
  27  1   14   4   0    5  158.499318 1.799276 160.414775 0.157828 160.681267 3.318391   6  
  28  2   14   4   0    4  164.495503 1.516197 166.127810 1.131578 167.377020 2.618810   6  
  29  2   14   4   0    5  170.508350 1.549485 172.173962 0.284776 172.573704 3.434973   6  
  30  3   14   4   0    5  176.504538 1.282983 177.903655 0.321004 178.336704 3.668172   6  
  31  2   14   4   0    5  182.500726 1.466281 184.083048 0.255046 184.449488 3.551570   6  
  32  4   14   4   1    5  188.496911 1.199698 189.812747 0.643175 190.562275 3.434970   6  
  33  4   14   4   1    5  194.493089 1.549282 196.158719 0.559398 196.824955 3.168477   6  
  34  2   14   4   0    5  200.505938 1.765962 202.388074 0.239900 202.737852 3.268416   6  
  35  3   14   1   0    6  206.502122 1.566254 208.217487 0.610298 208.933914 3.068531   6  
  36  3   14   3   1    5  212.498315 2.365622 214.980064 0.574249 215.662967 2.335657   6  
  37  3   14   3   1    5  218.494505 1.732750 220.343318 0.190593 220.643138 3.351652   6  
  38  1   14   1   1    5  224.490676 1.632817 226.256233 0.163794 226.539382 3.451587   6  
  39  4   14   4   1    5  230.503523 1.932513 232.552228 0.105341 232.768748 3.235031   6  
  40  2   14   4   0    6  236.499721 1.799119 238.415162 0.691790 239.214657 2.785316   6  
  41  4   14   1   0    5  242.495894 1.949080 244.577913 0.664361 245.360745 2.635382   6  
  42  3   14   1   0    5  248.492089 1.616098 250.307589 0.330314 250.757313 3.234994   6  
  43  4   14   4   1    7  254.488276 1.283132 255.887392 0.248154 256.253815 3.734663   6  
  44  4   14   4   1    7  260.501117 1.149650 261.766973 0.309083 262.183374 3.817922   6  
  45  4   14   4   1    7  266.497309 1.182982 267.796489 0.176993 268.079636 3.917831   6  
  46  1   14   2   0    5  272.493484 2.498782 275.108488 0.281106 275.508230 2.485407   6  
  47  2   14   4   0    5  278.489678 2.282273 280.888148 0.332955 281.337860 2.651940   6  
  48  1   14   4   0    5  284.485859 2.115708 286.717772 0.259313 287.084201 2.901767   6  
  49  4   14   4   1    5  290.498699 1.682498 292.297553 0.192288 292.597362 3.401435   6  
  50  1   14   4   0    5  296.511536 1.516226 298.143835 0.271889 298.526921 3.484942   6  
  51  4   14   3   0    5  302.507731 2.032520 304.656353 0.521918 305.289294 2.718747   6  
  52  2   14   4   0    5  308.503914 1.999221 310.619233 0.248025 310.985666 3.018559   6  
  53  2   14   4   0    5  314.500088 2.348983 316.965198 0.514201 317.598132 2.402294   6  
  54  3   14   4   0    5  320.512936 1.099692 321.728833 0.921167 322.761505 3.251755   6  
  55  1   14   1   1    5  326.509123 2.348876 329.007535 0.309848 329.423926 2.585521   6  
  56  4   14   2   0    5  332.505309 2.015847 334.637285 0.291109 335.037036 2.968595   6  
  57  2   14   1   0    5  338.501481 2.049197 340.683451 0.583760 341.382997 2.618822   6  
  58  4   14   4   1    5  344.497676 1.599576 346.213258 0.150772 346.479757 3.518243   6  
  59  4   14   4   1    5  350.510531 2.082488 352.725794 0.192569 353.025588 2.985261   6  
  60  3   14   3   1    6  356.506697 1.382934 358.005765 0.228718 358.355528 3.651494   6  
  61  2   14   4   0    5  362.502893 1.882790 364.501618 0.305963 364.918030 3.085191   6  
  62  3   14   4   0    5  368.499077 1.232995 369.848214 0.181633 370.148040 3.851371   6  
  63  3   14   3   1    5  374.495274 1.499501 376.110904 0.121948 376.344098 3.651489   6  
  64  4   14   2   0    5  380.508119 2.182234 382.823327 0.158126 383.089801 2.918651   6  
  65  1   14   1   1    5  386.504299 1.749404 388.386439 0.251550 388.752865 3.251751   6  
  66  1   14   1   1    5  392.500478 2.199090 394.865648 0.586023 395.565205 2.435594   6  
  67  4   14   4   1    7  398.496663 1.332989 399.945739 0.339925 400.395462 3.601527   6  
  68  2   14  -1   0    4  404.492854 0.000000 407.007928 0.135888 407.257763 2.735425   6  
  69  4   14   4   1    5  410.505690 1.249668 411.871489 0.263678 412.254574 3.751453   6  
  70  2   14   4   0    5  416.501884 1.299497 417.917653 0.269334 418.300734 3.701458   6  
  71  3   14   1   0    5  422.498066 1.699316 424.346882 0.559970 425.013146 2.985231   6  
  72  3   14   4   0    5  428.494251 1.849340 430.476290 0.905660 431.492354 2.502200   6  
  73  4   14   4   1    7  434.490432 1.049788 435.656377 0.471467 436.239321 3.751394   6  
  74  1   14   4   0    5  440.503281 1.649601 442.268827 0.269634 442.651923 3.351613   6  
  75  2   14   4   0    5  446.499460 1.582810 448.198394 0.156188 448.464878 3.534834   6  
  76  3   14   1   0    5  452.495656 1.299480 453.927886 0.241409 454.277853 3.718017   6  
  77  2   14   4   0    5  458.491839 1.932501 460.540534 0.422945 461.073519 2.918547   6  
  78  4   14   4   1    5  464.488025 1.932617 466.553249 0.586352 467.252943 2.735290   6  
  79  2   14   3   0    5  470.500871 1.432884 472.066546 0.699284 472.882684 3.118367   6  
  80  4   14   4   1    5  476.497060 1.749370 478.362536 0.357395 478.828913 3.168303   6  
  81  3   14   3   1    7  482.493237 0.849939 483.459261 0.631722 484.208796 3.784596   6  
  82  1   14   3   0    6  488.489431 1.482864 490.088405 0.523020 490.721342 3.268211   6  
  83  1   14   1   1    5  494.485603 2.199024 496.834133 0.261617 497.217199 2.768529   6  
  84  3   14   4   0    5  500.515112 1.982514 502.613776 0.559155 503.280029 2.735413   6  
  85  1   14   3   0    5  506.511320 1.432704 508.060294 0.191884 508.360120 3.651492   6  
  86  3   14   1   0    5  512.507490 1.716042 514.406276 0.573892 515.089182 2.918619   6  
  87  3   14   3   1    6  518.503662 1.865768 520.485740 0.342244 520.935457 3.068535   6  
  88  1   14   4   0    5  524.499841 1.666082 526.281970 0.276601 526.665137 3.335039   6  
  89  2   14   2   1    5  530.512688 1.616666 532.244922 0.210317 532.561395 3.451628   6  
  90  4   14   4   1    5  536.508892 1.299603 537.924616 0.126705 538.157831 3.851373   6  
]; % This session completes at 22-Jan-2019 13:03:45, 544.004s after session start, 540s on 90 trials, totally 560.426s.

