%% MetaTwins_RDMsc_training for 'liyingjie': starting at _nofeedback (       49.0000000000).7-Jan-2019 11:17:57 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  4    4   1    0    2    2.498399   0    0  1.882631   4.497134 1.042617   5.646401  0   0    5.646401 1.352316   5  
   2  14  3    2   0    0    5    7.495221   0    0  1.049588   8.661154 0.622588   9.394019  0   0    9.394019 0.601486   3  
   3  14  1    1   1    0    5   10.493303   0    0  1.499525  12.108955 0.652213  12.875141  0   0   12.875141 1.118444   4  
   4  14  1    3   0    0    6   14.490771   0    0  1.233012  15.839905 0.471526  16.422890  0   0   16.422890 0.568147   3  
   5  14  3    3   1    0    7   17.505525   0    0  1.949327  19.570870 0.693661  20.370381  0   0   20.370381 0.635383   4  
   6  14  3    3   1    0    8   21.502982   0    0  1.782631  23.401767 0.941419  24.451109  0   0   24.451109 0.552100   4  
   7  13  2    2   1    0    5   25.500447   0    0  0.849954  26.466486 0.438280  27.016135  0   0   27.016135 0.984518   3  
   8  13  4    3   0    0    5   28.498532   0    0  1.666094  30.280723 0.762978  31.163506  0   0   31.163506 0.835232   4  
   9  13  2    2   1    0    6   32.495985   0    0  1.016446  33.628603 0.415220  34.161593  0   0   34.161593 0.834584   3  
  10  13  2    2   1    0    7   35.494083   0    0  0.800012  36.410152 0.584756  37.109722  0   0   37.109722 0.884554   3  
  11  12  4    2   0    0    1   38.492170   0    0  0.916412  39.524845 0.415006  40.057843  0   0   40.057843 0.934500   3  
  12  12  2    2   1    0    3   41.490274   0    0  1.932428  43.538960 1.042514  44.688242  0   0   44.688242 1.302162   5  
  13  12  3    3   1    0    3   46.487097   0    0  2.065851  48.669030 1.691441  50.467887  0   0   50.467887 0.519326   5  
  14  11  1    1   1    0    2   51.500575   0    0  2.115749  53.732475 1.091909  54.931729  0   0   54.931729 1.068935   5  
  15  11  4    3   0    0    3   56.514048   0    0  2.015763  58.646003 1.137169  59.895220  0   0   59.895220 1.119143   5  
  16  11  3    3   1    0    6   61.510875   0    0  1.299418  62.926630 0.391237  63.426307  0   0   63.426307 0.584878   3  
  17  11  2    2   1    0    6   64.508953   0    0  0.833251  65.458357 0.271176  65.841436  0   0   65.841436 1.167829   3  
  18  10  4    2   0    0    1   67.507058   0    0  2.332359  69.955497 1.696034  71.771013  0   0   71.771013 1.236354   6  
  19  10  3    3   1    0    6   73.503219   0    0  2.099080  75.718485 0.762844  76.601267  0   0   76.601267 1.402290   5  
  20  10  2    2   1    0    8   78.500049   0    0  0.883127  79.499416 0.255661  79.865855  0   0   79.865855 1.134520   3  
  21   9  4    2   0    0    2   81.498140   0    0  2.332344  83.946604 1.740461  85.795414  0   0   85.795414 1.203054   6  
  22   9  1    1   1    0    1   87.510979   0    0  1.915758  89.543027 1.649926  91.308591  0   0   91.308591 0.702718   5  
  23   9  2    2   1    0    7   92.507799   0    0  1.416241  94.040166 0.419202  94.573159  0   0   94.573159 1.434972   4  
  24   8  4    4   1    0    1   96.505264   0    0  2.083582  98.720540 0.333595  99.170237  0   0   99.170237 0.835356   4  
  25   8  2    2   1    0    6  100.502725   0    0  2.398962 103.017796 0.858576 103.983848  0   0  103.983848 1.019199   5  
  26   7  1    3   0    0    3  105.499546   0    0  2.498904 108.114546 1.583198 109.813482  0   0  109.813482 1.186382   6  
  27   7  1   -1   0    0    1  111.495751   0    0  0.000000 114.010814 0.075060 114.194031  0   0  114.194031 0.802029   4  
  28   7  4    2   0    0    2  115.509845   0    0  1.382930 117.008889 0.957876 118.074879  0   0  118.074879 0.935285   4  
  29   8  4    3   0    0    3  119.507305   0    0  2.365658 121.989049 0.733166 122.838525  0   0  122.838525 1.169108   5  
  30   8  3    2   0    0    3  124.504120   0    0  2.332300 126.952573 1.277508 128.335026  0   0  128.335026 0.669420   5  
  31   9  4    2   0    0    4  129.500956   0    0  2.415682 132.032673 1.451237 133.598337  0   0  133.598337 1.402935   6  
  32   9  2    2   1    0    4  135.497124   0    0  1.649515 137.262674 1.504798 138.878316  0   0  138.878316 1.119140   5  
  33   9  1    2   0    0    5  140.493949   0    0  1.566203 142.176220 1.098775 143.392108  0   0  143.392108 0.602162   4  
  34   9  4    4   1    0    1  144.491412   0    0  2.365557 146.973177 1.428635 148.522175  0   0  148.522175 1.469515   6  
  35   9  1    1   1    0    8  150.504255   0    0  1.200559 151.820072 0.945013 152.886077  0   0  152.886077 1.118433   4  
  36   8  2    2   1    0    6  154.501713   0    0  2.049211 156.667000 1.117358 157.899558  0   0  157.899558 1.102398   5  
